<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/12/2014,ASDM,Asuransi Dayin Mitra Tbk.,620,620,620,620,78000
02/12/2014,ASGR,Astra Graphia Tbk.,1730,1735,1720,1735,105600
02/12/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
02/12/2014,ASII,Astra International Tbk.,6625,6650,6575,6650,38309400
02/12/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
02/12/2014,ASMI,Asuransi Kresna Mitra Tbk.,436,438,431,431,7220800
02/12/2014,ASRI,Alam Sutera Realty Tbk.,580,580,555,570,133929700
02/12/2014,ASRM,Asuransi Ramayana Tbk.,1000,1000,1000,1000,0
02/12/2014,ASSA,Adi Sarana Armada Tbk.,300,305,298,300,1161600
02/12/2014,ATPK,Bara Jaya Internasional Tbk.,260,265,251,265,900200
02/12/2014,AUTO,Astra Otoparts Tbk.,3335,3340,3330,3330,1204600
02/12/2014,BABP,Bank MNC Internasional Tbk.,137,138,136,136,8220895
02/12/2014,BACA,Bank Capital Indonesia Tbk.,82,83,81,82,437800
02/12/2014,BAEK,Bank Ekonomi Raharja Tbk.,1550,1550,1550,1550,0
02/12/2014,BAJA,Saranacentral Bajatama Tbk.,1155,1220,1155,1215,6385800
02/12/2014,BAPA,Bekasi Asri Pemula Tbk.,59,59,59,59,5000
02/12/2014,BATA,Sepatu Bata Tbk.,990,990,990,990,0
02/12/2014,BAYU,Bayu Buana Tbk,400,400,400,400,0
02/12/2014,BBCA,Bank Central Asia Tbk.,10250,10350,10175,10300,22502100
02/12/2014,BBKP,Bank Bukopin Tbk.,580,590,580,585,9154400
02/12/2014,BBLD,Buana Finance Tbk.,860,860,860,860,0
02/12/2014,BBMD,Bank Mestika Dharma Tbk.,1590,1615,1590,1610,6008000
02/12/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4305,4320,4290,4310,23430000
02/12/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
02/12/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,8900,8950,8675,8675,34027400
02/12/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,144,157,144,156,280014
02/12/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1015,1035,1010,1030,102081200
